,Heading,Subheading,Publisher,Published,Found
71,Indiana carrier seeks post-bankruptcy financing deal with factoring company - FreightWaves,"... Air- Borderlands: Mexico- Borderlands: Canada- Insights- Freight Industry ... Portland, Maine-based WEX continues to provide APL and the leasing ...",www.freightwaves.com,2024-06-20 16:43:42+00:00,2024-06-21 01:00:31
72,Sun Country adds eight aircraft to its Amazon cargo operation | News | Flight Global,"... aircraft currently on lease to other airlines. In May, the company said its cargo revenue from its Amazon agreement increased about 2.5% in the ...",www.flightglobal.com,2024-06-20 16:20:17+00:00,2024-06-21 01:00:31
73,Steady C919 flights show China's potential to reshape jet market - Nikkei Asia,"... airlines and leasing companies. GallopAir, a Bruneian startup airline ... Thailand's City Airways previously agreed to lease C919s from a Chinese lessor ...",asia.nikkei.com,2024-06-20 15:41:31+00:00,2024-06-21 01:00:31
74,AL February 2025 Options Begin Trading | Nasdaq,"... Air Lease Corp, as well as studying the business fundamentals becomes important. Below is a chart showing AL's trailing twelve month trading ...",www.nasdaq.com,2024-06-20 15:28:45+00:00,2024-06-21 01:00:31
75,"KlasJet extends partnership with EL AL Israel Airlines, leasing third Boeing 737-800 aircraft","KlasJet, a leading private and corporate jet charter company and part of the Avia Solutions Group, has extended its partnership with EL AL Israel ...",www.aviation24.be,2024-06-20 15:28:28+00:00,2024-06-21 01:00:31
76,Sint Maarten's Winair buys its first Twin Otter - ch-aviation,"... company. This ... The carrier also operates three more DHC-6-300s on lease from Unity Group, according to the ch-aviation fleets ownership module.",www.ch-aviation.com,2024-06-20 14:56:52+00:00,2024-06-21 01:00:31
77,AVIC Leasing delivers A321neo on finance lease | News - Airfinance Journal,"Altitude Aircraft, Castlelake extend A330 leases in Asia- Air Incheon set to acquire Asiana cargo business. Most Popular. Aegean cuts net debt/EBITDA ...",www.airfinancejournal.com,2024-06-20 14:43:59+00:00,2024-06-21 01:00:31
78,Amazon to transfer Boeing 737-800 cargo jets to Sun Country Airlines - FreightWaves,... business from 16 Boeing 767-300 freighters Amazon is transferring to ABX Air. ... lease to Amazon the 16 Boeing 767-300s being placed with ABX Air.,www.freightwaves.com,2024-06-20 14:20:51+00:00,2024-06-21 01:00:31
79,NBC Securities Inc. Sells 14735 Shares of Invesco Ultra Short Duration ETF (NYSEARCA:GSY),"... company in its most recent 13F filing with the Securities and Exchange Commission. ... Has $849,000 Stake in Air Lease Co. (NYSE:AL)- NEXT HEADLINE ».",www.defenseworld.net,2024-06-20 11:28:05+00:00,2024-06-21 01:00:31
80,"Air India Express, Zoomcar partner to allow booking cars directly from airports",Reliance may take on 200 Future Stores after company fails to make lease payments ... Business News › Industry › Transportation › Airlines / Aviation ...,m.economictimes.com,2024-06-20 11:06:23+00:00,2024-06-21 01:00:31
