,Heading,Subheading,Publisher,Published,Found
70,JB Hunt Transport Services Q2 24 Earnings Conference Call At 5:00 PM ET | Nasdaq,"(RTTNews) - JB Hunt Transport Services Inc. (JBHT) will host a conference call at 5:00 PM ET on July 16, 2024, to discuss Q2 24 earnings results.",www.nasdaq.com,2024-07-16 19:46:30+00:00,2024-07-16 22:07:33
71,JB Hunt (JBHT) Q2 Earnings and Revenues Miss Estimates - Yahoo Finance,"This quarterly report represents an earnings surprise of -12.58%. A quarter ago, it was expected that this trucking and logistics company would post ...",finance.yahoo.com,2024-07-16 22:55:02+00:00,2024-07-17 00:07:29
72,JB Hunt's profit falls 24% on continued industry headwinds - MSN,By Abhinav Parmar and Pratyush Thakur (Reuters) -U.S. trucking firm JB Hunt Transport Services reported a 24% fall in second-quarter profit on ...,www.msn.com,2024-07-16 22:54:49+00:00,2024-07-17 00:07:29
73,JB Hunt's profit falls 24% on continued industry headwinds - Reuters,U.S. trucking firm JB Hunt Transport Services reported a 24% fall in second-quarter profit on Tuesday as a result of continued weakness in their ...,www.reuters.com,2024-07-16 22:48:31+00:00,2024-07-17 00:07:29
74,JB Hunt's profit falls 24% on continued industry headwinds - MSN,(Reuters) - U.S. trucking firm JB Hunt Transport Services reported a 24% fall in second-quarter profit on Tuesday as a result of continued ...,www.msn.com,2024-07-16 22:08:30+00:00,2024-07-17 00:07:29
75,JB Hunt's Profit Takes A Hit With 24% Drop In Q2 - Finimize,"J.B. Hunt Transport Services, Inc.- JB Hunt Transport Services posted a 24% drop in second-quarter profit- The US trucking giant is navigating rough ...",finimize.com,2024-07-16 21:56:03+00:00,2024-07-17 00:07:29
76,"Spirit Airlines, Five Below, JB Hunt slip in after-hours trading - Yahoo Finance","... company's COO, Kenneth Bull. The company also slashed its second ... Similarly, shares of JB Hunt Transport Services (JBHT) are sliding ...",finance.yahoo.com,2024-07-16 21:48:41+00:00,2024-07-17 00:07:29
77,"JB Hunt Transport Services Inc. Bottom Line Retreats In Q2, Misses Estimates - Nasdaq",(RTTNews) - JB Hunt Transport Services Inc. (JBHT) announced a profit for second quarter that decreased from the same period last year and missed ...,www.nasdaq.com,2024-07-16 21:02:19+00:00,2024-07-17 00:07:29
78,"JB Hunt Transport Services Inc. Bottom Line Retreats In Q2, Misses Estimates",(RTTNews) - JB Hunt Transport Services Inc. (JBHT) announced a profit for second quarter that decreased from the same period last year and missed.,markets.businessinsider.com,2024-07-16 20:54:34+00:00,2024-07-17 00:07:29
79,"JBHT Stock Earnings: JB Hunt Transport Servs Misses EPS, Misses Revenue for Q2 2024","Financial Market Data powered by FinancialContent Services, Inc. All rights reserved. Nasdaq quotes delayed at least 15 minutes, all others at ...",investorplace.com,2024-07-17 01:30:01+00:00,2024-07-17 03:07:29
80,JB Hunt To Pay $4.2M To End Wash. Pay Range Suit - Law360,Corporate; Employment; Transportation; Washington. Law Firms. Ackermann & Tilajef; Scopelitis Garvin. Companies. J.B. Hunt Transport Services Inc.,www.law360.com,2024-07-17 03:48:04+00:00,2024-07-17 07:07:27
81,JB Hunt's profit falls 24% on continued industry headwinds - XM,July 16 (Reuters) -U.S. trucking firm JB Hunt Transport Services JBHT.O reported a 24% fall in second-quarter profit on Tuesday as a result of ...,www.xm.com,2024-07-16 22:56:05+00:00,2024-07-17 07:07:27
82,Wall St futures slump after rally as tech stocks slide - StreetInsider,"Among single movers, trucking firm JB Hunt Transport Services fell 3.0% on reporting a 24% drop in second-quarter profit after markets closed on ...",www.streetinsider.com,2024-07-17 10:22:01+00:00,2024-07-17 12:07:21
83,JB Hunt Transport Services Inc (JBHT) Q2 2024 Earnings Call Tran - GuruFocus,"Despite revenue and earnings declines, JB Hunt Transport Services Inc (JBHT) focuses on long-term growth and operational efficiency.- Revenue: ...",www.gurufocus.com,2024-07-17 08:43:44+00:00,2024-07-17 12:07:21
84,"Stock market today: Wall Street, global markets sink on report US might tighten tech curbs on China",... trucking company JB Hunt Transport Services lost 2.9% after it missed Wall Street's revenue and profit targets as sales fell nearly 7% compared to ...,www.seattletimes.com,2024-07-17 13:32:43+00:00,2024-07-17 14:07:36
85,JB Hunt Q2 operating income falls 24% - Trucking Dive,"As trucking companies wait for the freight market to recover, J.B. Hunt is focused on investing resources in areas to drive more business to ...",www.truckingdive.com,2024-07-17 15:56:01+00:00,2024-07-17 17:07:31
86,Falling demand for big trucks—JB Hunt's 2Q earnings down 28% - Oklahoma Energy Today,"J.B. Hunt Transport Services Inc., headquartered in Arkansas reported this week its second-quarter income fell for the fifth consecutive quarter ...",www.okenergytoday.com,2024-07-17 17:40:38+00:00,2024-07-17 18:07:32
87,JB Hunt Shares Tumbled After Profit Miss - Finimize,"JB Hunt Transport Services, a major player in the transportation sector, saw its shares fall sharply following disappointing second-quarter earnings.",finimize.com,2024-07-17 16:56:01+00:00,2024-07-17 18:07:32
88,JB Hunt: Q2 Earnings Snapshot - KNWA,JB Hunt Transport Services Inc. (JBHT) on Tuesday reported second-quarter net income of $135.9 million.,www.nwahomepage.com,2024-07-17 17:48:50+00:00,2024-07-17 19:07:24
89,Lessons from your fellow execs at 'skittish' JB Hunt - The Loadstar,"The Q2 24 numbers from intermodal and transportation logistics firm JB Hunt ... services, assist with our promotional and marketing efforts, and ...",theloadstar.com,2024-07-17 17:25:31+00:00,2024-07-17 19:07:24
90,"America's freight recession is nearing its end, logistics executives say, with retail orders and ...","Trucking stocks including JB Hunt, Knight-Swift Transportation and ... transportation rate and services, according to logistics executives.",www.nbclosangeles.com,2024-07-17 14:52:15+00:00,2024-07-17 19:07:24
91,"Stock market today: Wall Street, global markets sink on report US might tighten tech curbs on China",... JB Hunt Transport Services lost 2.9% after it missed Wall Street's ... The future home of career services firm Indeed at 200 Elm St. in ...,www.wiltonbulletin.com,2024-07-17 13:27:07+00:00,2024-07-17 19:07:24
92,JB Hunt sell-off puts pressure on transport sector after rally - Mint,"Other transport companies also lost ground and JB Hunt was the biggest drag on the bellwether Dow Jones Transport average index, which was down 1.3%.",www.livemint.com,2024-07-17 19:14:42+00:00,2024-07-17 21:07:41
93,BMO sets Outperform rating on JB Hunt stock amid stabilization signs - Investing.com,"Hunt Transport Services, with the firm's analyst updating the stock's price target to $195 from $188. The transportation company's shares, listed on ...",www.investing.com,2024-07-17 14:50:48+00:00,2024-07-17 22:07:59
94,JB Hunt sell-off puts pressure on transport sector after rally - TradingView,"Shares in JB Hunt Transport Services Inc NASDAQ:JBHT were down more than 7% on Wednesday, on course to snap a five-day rally and weighing heavily ...",www.tradingview.com,2024-07-17 16:31:42+00:00,2024-07-17 23:07:26
95,JB Hunt sell-off puts pressure on transport sector after rally - MarketScreener,"Shares in JB Hunt Transport Services Inc were down more than 7% on Wednesday, on course to snap a five-day rally and weighing heavily on the ...",www.marketscreener.com,2024-07-17 16:15:38+00:00,2024-07-17 23:07:26
96,"Midday movers: Nvidia, TSMC, Five Below, Spirit Airlines and Eli Lilly fall - StreetInsider","JB Hunt (NASDAQ: JBHT) stock fell 7.5% after the transportation company ... Services (JBHT) to Hold July 17, 2024 12:29 PM Wolfe Research ...",www.streetinsider.com,2024-07-17 21:33:23+00:00,2024-07-18 00:07:32
97,Analysts Have Conflicting Sentiments on These Industrial Goods Companies: JB Hunt ...,Companies in the Industrial Goods sector have received a lot of coverage today as analysts weigh in on JB Hunt (JBHT – Research Report) and Bo...,markets.businessinsider.com,2024-07-17 20:52:10+00:00,2024-07-18 00:07:32
98,US: Tech shares tumble as Dow ends at 3rd straight record high - The Business Times,The drug and medical device company expressed confidence as it pursues regulatory approval of new products. JB Hunt Transport Services fell 6.9 ...,www.businesstimes.com.sg,2024-07-17 23:49:57+00:00,2024-07-18 01:07:32
99,"Analysts Offer Insights on Industrial Goods Companies: General Dynamics (GD), Dycom (DY ...","... Transportation. Currently, the analyst consensus on JB Hunt is a Moderate Buy with an average price target of $178.20, implying a 5.4% upside from ...",markets.businessinsider.com,2024-07-17 21:44:47+00:00,2024-07-18 01:07:32
